1002,1206,1314,Band saw 1 & 2,presence of 6 or more meatbits or insects (dead or alive)/ presence of 1 maggot or cockroach/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits or insects (dead or alive/ with small dirt and a bit slime formation ,clean (no dirt),,,
1002,1206,1314,Skinner,presence of 6 or more meatbits or insects (dead or alive)/ presence of 1 maggot or cockroach/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits or insects (dead or alive/ with small dirt and a bit slime formation ,clean (no dirt),,,
1002,1206,1314,Grinder,presence of 6 or more meatbits or insects (dead or alive)/ presence of 1 maggot or cockroach/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits or insects (dead or alive/ with small dirt and a bit slime formation ,clean (no dirt),,,
1002,1206,1314,"Dipping Equipments (hand dip, tool dip, carcass dip)",presence of 6 or more meatbits or insects (dead or alive)/ presence of 1 maggot or cockroach/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits or insects (dead or alive/ with small dirt and a bit slime formation ,clean (no dirt),"damage, rusty, 2nd offense",1st offense,"in good condition, functional"
1002,1206,1314,Water Tub,presence of 6 or more meatbits or insects (dead or alive)/ presence of 1 maggot or cockroach/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits or insects (dead or alive/ with small dirt and a bit slime formation ,clean (no dirt),"damage, rusty, 2nd offense",1st offense,"in good condition, functional"
1002,1206,1314,Railings,presence of 6 or more meatbits or insects (dead or alive)/ presence of 1 maggot or cockroach/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits or insects (dead or alive/ with small dirt and a bit slime formation ,clean (no dirt),"damage, rusty, 2nd offense",1st offense,"in good condition, functional"
1002,1206,1314,Flat form,with accumulated dirt/ with slime formation/ molds,with small dirt and a bit slime formation ,clean (no dirt or molds),damage / 2nd offense,1st offense,in good condition
1002,1206,1314,Hose & Hose Holder,presence of 6 or more hair or blood stain/ with accumulated dirt/ with slime formation/with retained soap and soap marks/dangling,presence of 1-5hair or blood stain/with small dirt and a bit slime formation ,clean (no dirt),with cuts/ removed hose head/ 2nd offense,1st offense,in good condition
1002,1206,1314,Stainless Conveyor,presence of 6 or more meatbits or insects (dead or alive)/ presence of 1 maggot or cockroach/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits or insects (dead or alive/ with small dirt and a bit slime formation ,clean (no dirt),,,
1002,1206,1314,Plastic Conveyor,presence of 6 or more meatbits or insects (dead or alive)/ presence of 1 maggot or cockroach/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits or insects (dead or alive/ with small dirt and a bit slime formation ,clean (no dirt),,,
1002,1206,1314,Chopping Board,presence of 6 or more meatbits or insects (dead or alive)/ presence of 1 maggot or cockroach/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits or insects (dead or alive/ with small dirt and a bit slime formation ,clean (no dirt),damage/ 2nd offense,1st offense,in good condition
1002,1206,1314,Rotary Blade Cutter,presence of 6 or more meatbits or insects (dead or alive)/ presence of 1 maggot or cockroach/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits or insects (dead or alive/ with small dirt and a bit slime formation ,clean (no dirt),,,
1002,1206,1314,Tables,presence of 6 or more meatbits or insects (dead or alive)/ presence of 1 maggot or cockroach/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits or insects (dead or alive/ with small dirt and a bit slime formation ,clean (no dirt),Damage/ rusty/ 2nd offense,1st offense,in  good condition
1002,1206,1314,Hook Conveyor,presence of 6 or more meatbits or insects (dead or alive)/ presence of 1 maggot or cockroach/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits or insects (dead or alive/ with small dirt and a bit slime formation ,clean (no dirt),damage/ rusty/  2nd offense,1st offense,in good condition
1002,1206,1314,Soap dispenser,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation/ absence of soap,presence of 1-5 meat bits/with small dirt and a bit slime formation ,"clean (no dirt), presence of soap",no cover / damage/ 2nd offense,1st offense,in good condition
1002,1206,1314,Hand washing sink,presence of 6 or more meatbits/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits/with small dirt and a bit slime formation ,clean (no dirt),damage/ rusty/ clogged/ 2nd offense,1st offense,in good condition/ not clogged
1002,1206,1315,Door,"presence of 6 or more meat bits or insects (dead or alive) / with 1 maggots or cockroach/ with accumulated dust,cobwebs ",presence of 1-5 meat bits or insects (dead or alive) /with small dirt and a bit slime formation ,clean (no dirt),damage / 2nd offense,1st offense,in good condition
1002,1206,1315,Plastic Curtain,presence of 6 or more meatbits or insects (dead or alive)/ with 1 maggot or cockroach/with accumulated dirt/ with slime formation/with retained soap and soap marks,presence of 1-5 meat bits or insects (dead or alive) / with small dirt and a bit slime formation ,clean (no dirt),damage/ incomplete number of plastic curtain/ 2nd offense,1st offense,complete / no damage
1002,1206,1315,Ceiling,"presence of 6 or more meatbits/ with accumulated dirt, cobwebs/ with slime formation","presence of 1-5 meat bits/with small dirt, cobweb and a bit slime formation ",clean (no dirt),damage / rusty/ with leak/ 2nd offense,1st offense,in good condition
1002,1206,1315,Light fixtures,"presence of 6 or more meat bits or insects (dead or alive) / with accumulated dust,dirt ,cobwebs ",presence of 1-5 meat bits or insects (dead or alive)/ with small dirt  ,clean (no dirt),damage light diffuser/ 1 or more busted light/ 2nd offense,1st offense,no busted light/ complete
1002,1206,1315,Blower,presence of 6 or more meatbits/ with accumulated dirt and dust,presence of 1-5 meat bits/with small dirt ,clean (no dirt),defective or 2nd offense,1st offense,functional
1002,1206,1315,Railings,"presence of 6 or more meatbits/ with accumulated dirt, cobwebs/ with slime formation","presence of 1-5 meat bits/with small dirt, cobweb and a bit slime formation ",clean (no dirt),damage / 2nd offense,1st offense,in good condition
1002,1206,1315,Wall,presence of 6 or more meatbits or insects (dead or alive)/ presence of 1 maggot or cockroach/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits or insects (dead or alive/ with small dirt and a bit slime formation ,clean (no dirt),damage/ peeling of paint/ 2nd offense,1st offense,no peeling of paint or damage
1002,1206,1315,Floor,presence of 6 or more meatbits or litters or insects (dead or alive)/ presence of 1 maggot or cockroach/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits or litters or insects (dead or alive/ with small dirt and a bit slime formation ,clean (no dirt),damage / 2nd offense,1st offense,in good condition
1002,1206,1315,Hanger for Head,presence of 6 or more meatbits or insects (dead or alive)/ presence of 1 maggot or cockroach/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits or insects (dead or alive/ with small dirt and a bit slime formation ,clean (no dirt),damage/ rusty/  2nd offense,1st offense,in good condition
1002,1206,1316,Door,"presence of 6 or more meat bits or insects (dead or alive) / with 1 maggots or cockroach/ with accumulated dust,cobwebs ",presence of 1-5 meat bits or insects (dead or alive) /with small dirt and a bit slime formation ,clean (no dirt),damage / 2nd offense,1st offense,in good condition
1002,1206,1316,Plastic Curtain,presence of 6 or more meatbits or insects (dead or alive)/ with 1 maggot or cockroach/with accumulated dirt/ with slime formation/with retained soap and soap marks,presence of 1-5 meat bits or insects (dead or alive) / with small dirt and a bit slime formation ,clean (no dirt),damage/ incomplete number of plastic curtain/ 2nd offense,1st offense,complete / no damage
1002,1206,1316,Ceiling,"presence of 6 or more meatbits/ with accumulated dirt, cobwebs/ with slime formation","presence of 1-5 meat bits/with small dirt, cobweb and a bit slime formation ",clean (no dirt),damage / rusty/ with leak/ 2nd offense,1st offense,in good condition
1002,1206,1316,Light fixtures,"presence of 6 or more meat bits or insects (dead or alive) / with accumulated dust,dirt ,cobwebs ",presence of 1-5 meat bits or insects (dead or alive)/ with small dirt  ,clean (no dirt),damage light diffuser/ 1 or more busted light/ 2nd offense,1st offense,no busted light/ complete
1002,1206,1316,Blower,presence of 6 or more meatbits/ with accumulated dirt and dust,presence of 1-5 meat bits/with small dirt ,clean (no dirt),defective or 2nd offense,1st offense,functional
1002,1206,1316,Railings,"presence of 6 or more meatbits/ with accumulated dirt, cobwebs/ with slime formation","presence of 1-5 meat bits/with small dirt, cobweb and a bit slime formation ",clean (no dirt),damage / 2nd offense,1st offense,in good condition
1002,1206,1316,Wall,presence of 6 or more meatbits or insects (dead or alive)/ presence of 1 maggot or cockroach/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits or insects (dead or alive/ with small dirt and a bit slime formation ,clean (no dirt),damage/ peeling of paint/ 2nd offense,1st offense,no peeling of paint or damage
1002,1206,1316,Floor,presence of 6 or more meatbits or litters or insects (dead or alive)/ presence of 1 maggot or cockroach/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits or litters or insects (dead or alive/ with small dirt and a bit slime formation ,clean (no dirt),damage / 2nd offense,1st offense,in good condition
1002,1206,1316,Hanger for Head,presence of 6 or more meatbits or insects (dead or alive)/ presence of 1 maggot or cockroach/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits or insects (dead or alive/ with small dirt and a bit slime formation ,clean (no dirt),damage/ rusty/  2nd offense,1st offense,in good condition
1002,1206,1317,Door,"presence of 6 or more meat bits or insects (dead or alive) / with 1 maggots or cockroach/ with accumulated dust,cobwebs ",presence of 1-5 meat bits or insects (dead or alive) /with small dirt and a bit slime formation ,clean (no dirt),damage / 2nd offense,1st offense,in good condition
1002,1206,1317,Plastic Curtain,presence of 6 or more meatbits or insects (dead or alive)/ with 1 maggot or cockroach/with accumulated dirt/ with slime formation/with retained soap and soap marks,presence of 1-5 meat bits or insects (dead or alive) / with small dirt and a bit slime formation ,clean (no dirt),damage/ incomplete number of plastic curtain/ 2nd offense,1st offense,complete / no damage
1002,1206,1317,Ceiling,"presence of 6 or more meatbits/ with accumulated dirt, cobwebs/ with slime formation","presence of 1-5 meat bits/with small dirt, cobweb and a bit slime formation ",clean (no dirt),damage / rusty/ with leak/ 2nd offense,1st offense,in good condition
1002,1206,1317,Light fixtures,"presence of 6 or more meat bits or insects (dead or alive) / with accumulated dust,dirt ,cobwebs ",presence of 1-5 meat bits or insects (dead or alive)/ with small dirt  ,clean (no dirt),damage light diffuser/ 1 or more busted light/ 2nd offense,1st offense,no busted light/ complete
1002,1206,1317,Blower,presence of 6 or more meatbits/ with accumulated dirt and dust,presence of 1-5 meat bits/with small dirt ,clean (no dirt),defective or 2nd offense,1st offense,functional
1002,1206,1317,Railings,"presence of 6 or more meatbits/ with accumulated dirt, cobwebs/ with slime formation","presence of 1-5 meat bits/with small dirt, cobweb and a bit slime formation ",clean (no dirt),damage / 2nd offense,1st offense,in good condition
1002,1206,1317,Wall,presence of 6 or more meatbits or insects (dead or alive)/ presence of 1 maggot or cockroach/ with accumulated dirt/ with slime formation,presence of 1-5 meat bits or insects (dead or alive/ with small dirt and a bit slime formation ,clean (no dirt),damage/ peeling of paint/ 2nd offense,1st offense,no peeling of paint or damage
